ID,porcentagem,Nome
7157726007166881030,57.222694396972656,Clothing
7157726007166881030,57.222694396972656,Hat
7157726007166881030,55.41826629638672,Advertisement
7157743729426697477,99.99861907958984,People
7157743729426697477,99.99861907958984,Person
7157743729426697477,99.99205780029295,Crowd
7157743729426697477,97.64336395263672,Adult
7157743729426697477,97.64336395263672,Male
7157743729426697477,97.64336395263672,Man
7157743729426697477,93.89083099365234,Face
7157743729426697477,93.89083099365234,Head
7157743729426697477,87.97300720214844,Audience
7157743729426697477,77.73365020751953,Press Conference
7157743729426697477,68.18621063232422,Computer
7157743729426697477,68.18621063232422,Electronics
7157743729426697477,68.18621063232422,Laptop
7157743729426697477,68.18621063232422,Pc
7157743729426697477,64.66694641113281,Speech
7157743729426697477,62.48308563232422,Lecture
7157743729426697477,61.517860412597656,Electrical Device
7157743729426697477,61.517860412597656,Microphone
7157743729426697477,56.08849334716797,Accessories
7157743729426697477,56.08849334716797,Formal Wear
7157743729426697477,56.08849334716797,Tie
7157804530199989509,99.3920669555664,Advertisement
7157804530199989509,99.3920669555664,Poster
7157804530199989509,97.53421783447266,Adult
7157804530199989509,97.53421783447266,Male
7157804530199989509,97.53421783447266,Man
7157804530199989509,97.53421783447266,Person
7157804530199989509,93.19325256347656,Photography
7157804530199989509,92.19950103759766,Publication
7157804530199989509,77.81620025634766,Face
7157804530199989509,77.81620025634766,Head
7157804530199989509,64.25810241699219,Accessories
7157804530199989509,64.25810241699219,Formal Wear
7157804530199989509,64.25810241699219,Tie
7157804530199989509,57.90633392333984,Portrait
7157804530199989509,57.54768371582031,Text
7157804530199989509,57.15085983276367,Book
7157804530199989509,55.31527328491211,People
7157804530199989509,55.08122253417969,Magazine
7157804530199989509,55.05662536621094,Clothing
7157804530199989509,55.05662536621094,Shirt
7157847876784131333,98.70100402832033,Adult
7157847876784131333,98.70100402832033,Male
7157847876784131333,98.70100402832033,Man
7157847876784131333,98.70100402832033,Person
7157847876784131333,98.43190002441406,Face
7157847876784131333,98.43190002441406,Head
7157847876784131333,98.43190002441406,Photography
7157847876784131333,98.43190002441406,Portrait
7157847876784131333,97.7824249267578,Crowd
7157847876784131333,97.00822448730467,People
7157847876784131333,96.38589477539062,Body Part
7157847876784131333,96.38589477539062,Finger
7157847876784131333,96.38589477539062,Hand
7157847876784131333,94.9913558959961,Press Conference
7157847876784131333,56.90723037719727,Frown
7157847876784131333,56.90723037719727,Sad
7157847876784131333,56.61940002441406,Clothing
7157847876784131333,56.61940002441406,Shirt
7157847876784131333,55.4546127319336,Accessories
7157847876784131333,55.4546127319336,Formal Wear
7157847876784131333,55.4546127319336,Tie
7157885377854917893,98.7686538696289,Crowd
7157885377854917893,98.7686538696289,Person
7157885377854917893,98.65925598144533,Advertisement
7157885377854917893,98.49420928955078,Adult
7157885377854917893,98.49420928955078,Male
7157885377854917893,98.49420928955078,Man
7157885377854917893,97.23468780517578,Poster
7157885377854917893,94.4444808959961,Cushion
7157885377854917893,94.4444808959961,Home Decor
7157885377854917893,94.41061401367188,Press Conference
7157885377854917893,80.94656372070312,People
7157885377854917893,57.88043594360352,Accessories
7157885377854917893,57.88043594360352,Formal Wear
7157885377854917893,57.88043594360352,Tie
7157885377854917893,57.804447174072266,Electrical Device
7157885377854917893,57.804447174072266,Microphone
7157885377854917893,56.90171813964844,Photography
7158052776289881350,99.64620208740234,Crowd
7158052776289881350,99.64620208740234,Person
7158052776289881350,98.8406219482422,People
7158052776289881350,97.0006332397461,Adult
7158052776289881350,97.0006332397461,Male
7158052776289881350,97.0006332397461,Man
7158052776289881350,89.60368347167969,Face
7158052776289881350,89.60368347167969,Frown
7158052776289881350,89.60368347167969,Head
7158052776289881350,89.60368347167969,Sad
7158052776289881350,57.78942108154297,Press Conference
7158052776289881350,57.04153060913086,Cushion
7158052776289881350,57.04153060913086,Home Decor
7158052776289881350,56.63056182861328,Audience
7158052776289881350,56.45788192749024,Photography
7158052776289881350,55.738746643066406,Speech
7158052776289881350,55.5175666809082,Portrait
7158052776289881350,55.05309295654297,Electrical Device
7158052776289881350,55.05309295654297,Microphone
7158100945967123718,99.9697723388672,Electrical Device
7158100945967123718,99.9697723388672,Microphone
7158100945967123718,98.63867950439452,Adult
7158100945967123718,98.63867950439452,Male
7158100945967123718,98.63867950439452,Man
7158100945967123718,98.63867950439452,Person
7158100945967123718,96.87943267822266,Accessories
7158100945967123718,96.87943267822266,Glasses
7158100945967123718,86.96365356445312,Head
7158100945967123718,86.68688201904297,Face
7158100945967123718,86.68688201904297,Photography
7158100945967123718,86.68688201904297,Portrait
7158100945967123718,74.6902084350586,Indoors
7158100945967123718,72.82334899902344,Musical Instrument
7158100945967123718,63.85581970214844,Performer
7158100945967123718,61.9570541381836,Crowd
7158100945967123718,57.23633193969727,Leisure Activities
7158100945967123718,57.23633193969727,Music
7158100945967123718,57.23633193969727,Musician
7158100945967123718,55.83049774169922,Beard
7158100945967123718,55.645973205566406,Furniture
7158100945967123718,55.55389022827149,Art
7158100945967123718,55.55389022827149,Collage
7158100945967123718,55.0447883605957,Sunglasses
7158144174741703942,99.99712371826172,Face
7158144174741703942,99.99712371826172,Happy
7158144174741703942,99.99712371826172,Head
7158144174741703942,99.99712371826172,Person
7158144174741703942,99.97339630126952,Laughing
7158144174741703942,98.01036071777344,Adult
7158144174741703942,98.01036071777344,Male
7158144174741703942,98.01036071777344,Man
7158144174741703942,95.66439056396484,Crowd
7158144174741703942,75.91940307617188,Electrical Device
7158144174741703942,75.91940307617188,Microphone
7158144174741703942,55.801570892333984,Audience
7158185109085048070,99.8161849975586,Cushion
7158185109085048070,99.8161849975586,Home Decor
7158185109085048070,99.46478271484376,Adult
7158185109085048070,99.46478271484376,Male
7158185109085048070,99.46478271484376,Man
7158185109085048070,99.46478271484376,Person
7158185109085048070,98.16999053955078,Face
7158185109085048070,98.16999053955078,Head
7158185109085048070,98.16999053955078,Photography
7158185109085048070,98.16999053955078,Portrait
7158185109085048070,95.98277282714844,Electrical Device
7158185109085048070,95.98277282714844,Microphone
7158185109085048070,80.27045440673828,Crowd
7158185109085048070,69.6371841430664,People
7158185109085048070,56.75318145751953,Symbol
7158185109085048070,56.28666687011719,Electronics
7158185109085048070,56.28666687011719,Screen
7158185109085048070,56.24330520629883,Computer Hardware
7158185109085048070,56.24330520629883,Hardware
7158185109085048070,55.88325881958008,Monitor
7158185109085048070,55.33694076538086,Reading
7158451031116991750,93.45411682128906,Person
7158451031116991750,80.82469177246094,Book
7158451031116991750,80.82469177246094,Publication
7158451031116991750,71.9847412109375,Face
7158451031116991750,71.9847412109375,Head
7158451031116991750,70.42497253417969,Advertisement
7158451031116991750,70.42497253417969,Poster
7158451031116991750,66.52009582519531,Food
7158451031116991750,66.52009582519531,Sweets
7158451031116991750,57.19927597045898,Game
7158451031116991750,57.12700653076172,Comics
7158451031116991750,56.38399887084961,Gambling
7158451031116991750,55.93134307861328,Candy
7158521705323842821,99.9045639038086,People
7158521705323842821,99.9045639038086,Person
7158521705323842821,99.74420166015624,Electrical Device
7158521705323842821,99.74420166015624,Microphone
7158521705323842821,99.6139144897461,Adult
7158521705323842821,99.6139144897461,Female
7158521705323842821,99.6139144897461,Woman
7158521705323842821,99.0209732055664,Crowd
7158521705323842821,94.17050170898438,Male
7158521705323842821,94.17050170898438,Man
7158521705323842821,93.74606323242188,Audience
7158521705323842821,87.69596862792969,Accessories
7158521705323842821,87.69596862792969,Glasses
7158521705323842821,87.5127182006836,Performer
7158521705323842821,87.5127182006836,Solo Performance
7158521705323842821,62.88419342041016,Speech
7158521705323842821,61.39189529418945,Head
7158521705323842821,57.57524871826172,Face
7158521705323842821,56.23127746582031,Concert
7158521705323842821,55.844818115234375,Photography
7158521705323842821,55.844818115234375,Portrait
7158521705323842821,55.709205627441406,Karaoke
7158521705323842821,55.709205627441406,Leisure Activities
7158530372194536709,99.99990844726562,Body Part
7158530372194536709,99.99990844726562,Finger
7158530372194536709,99.99990844726562,Hand
7158530372194536709,99.99990844726562,Person
7158530372194536709,98.66285705566406,Adult
7158530372194536709,98.66285705566406,Male
7158530372194536709,98.66285705566406,Man
7158530372194536709,98.3552474975586,Face
7158530372194536709,98.3552474975586,Head
7158530372194536709,98.3552474975586,Photography
7158530372194536709,98.3552474975586,Portrait
7158530372194536709,97.86273956298828,Clothing
7158530372194536709,97.86273956298828,T-Shirt
7158530372194536709,95.97914123535156,Pants
7158530372194536709,80.97771453857422,Accessories
7158530372194536709,80.97771453857422,Jewelry
7158530372194536709,80.97771453857422,Necklace
7158530372194536709,79.37451171875,Business Card
7158530372194536709,79.37451171875,Paper
7158530372194536709,79.37451171875,Text
7158530372194536709,73.0495834350586,People
7158530372194536709,59.521854400634766,Animal
7158530372194536709,59.521854400634766,Bird
7158530372194536709,57.70159912109375,Baseball Cap
7158530372194536709,57.70159912109375,Cap
7158530372194536709,57.70159912109375,Hat
7158530372194536709,56.16017532348633,Costume
7158530372194536709,56.038848876953125,Bracelet
7158530372194536709,55.81705474853516,Glasses
7158596845634178309,100.0,Electrical Device
7158596845634178309,100.0,Microphone
7158596845634178309,99.88339233398438,People
7158596845634178309,99.88339233398438,Person
7158596845634178309,99.7491683959961,Clothing
7158596845634178309,99.7491683959961,Coat
7158596845634178309,99.0617218017578,Adult
7158596845634178309,99.0617218017578,Female
7158596845634178309,99.0617218017578,Woman
7158596845634178309,98.28372955322266,Crowd
7158596845634178309,96.47972869873048,Shirt
7158596845634178309,92.99266052246094,Male
7158596845634178309,92.99266052246094,Man
7158596845634178309,90.2288818359375,Face
7158596845634178309,90.2288818359375,Head
7158596845634178309,82.65631866455078,Audience
7158596845634178309,82.18672943115234,Performer
7158596845634178309,82.18672943115234,Solo Performance
7158596845634178309,73.42052459716797,Can
7158596845634178309,73.42052459716797,Tin
7158596845634178309,57.56447982788086,Speech
7158596845634178309,57.291900634765625,Accessories
7158596845634178309,57.291900634765625,Formal Wear
7158596845634178309,57.291900634765625,Tie
7158596845634178309,57.1563606262207,Body Part
7158596845634178309,57.1563606262207,Finger
7158596845634178309,57.1563606262207,Hand
7158596845634178309,56.8714599609375,Photography
7158596845634178309,56.8714599609375,Portrait
7158596845634178309,56.850345611572266,Logo
7158596845634178309,56.57658386230469,Suit
7158596845634178309,56.29518508911133,Blazer
7158596845634178309,56.29518508911133,Jacket
7158596845634178309,55.315696716308594,Lecture
7158643102306127110,99.99982452392578,Electrical Device
7158643102306127110,99.99982452392578,Microphone
7158643102306127110,99.78135681152344,People
7158643102306127110,99.78135681152344,Person
7158643102306127110,99.47821807861328,Adult
7158643102306127110,99.47821807861328,Female
7158643102306127110,99.47821807861328,Woman
7158643102306127110,95.13080596923828,Clothing
7158643102306127110,95.13080596923828,Shirt
7158643102306127110,93.31609344482422,Performer
7158643102306127110,93.31609344482422,Solo Performance
7158643102306127110,91.0919418334961,Crowd
7158643102306127110,89.3887710571289,Face
7158643102306127110,89.3887710571289,Head
7158643102306127110,73.92540740966797,Coat
7158643102306127110,73.87617492675781,Audience
7158643102306127110,56.84381866455078,Speech
7158643102306127110,55.20807647705078,Black Hair
7158643102306127110,55.20807647705078,Hair
7158819669757922566,97.57202911376952,Boy
7158819669757922566,97.57202911376952,Child
7158819669757922566,97.57202911376952,Male
7158819669757922566,97.57202911376952,Person
7158819669757922566,97.0876007080078,Body Part
7158819669757922566,97.0876007080078,Finger
7158819669757922566,97.0876007080078,Hand
7158819669757922566,79.44366455078125,Food
7158819669757922566,79.44366455078125,Sweets
7158819669757922566,63.29734420776367,People
7158819669757922566,61.46809005737305,Text
7158819669757922566,58.20466995239258,Clothing
7158819669757922566,58.20466995239258,Hosiery
7158819669757922566,58.20466995239258,Sock
7158819669757922566,57.63891220092773,Juggling
7158819669757922566,57.48540878295898,Furniture
7158819669757922566,57.48540878295898,Table
7158819669757922566,57.07218170166016,Hat
7158819669757922566,56.84434127807617,Cake
7158819669757922566,56.84434127807617,Dessert
7158819669757922566,56.36777877807617,Head
7158819669757922566,56.01255798339844,Face
7158819669757922566,55.70464324951172,Sitting
7158929967097728262,99.96305847167967,Accessories
7158929967097728262,99.80481719970705,Face
7158929967097728262,99.80481719970705,Head
7158929967097728262,99.80481719970705,Person
7158929967097728262,99.80481719970705,Photography
7158929967097728262,99.80481719970705,Portrait
7158929967097728262,99.7458724975586,Jewelry
7158929967097728262,98.39851379394533,Adult
7158929967097728262,98.39851379394533,Female
7158929967097728262,98.39851379394533,Woman
7158929967097728262,94.10272979736328,Art
7158929967097728262,94.10272979736328,Collage
7158929967097728262,80.22966003417969,Happy
7158929967097728262,71.3835220336914,Ring
7158929967097728262,65.7553939819336,People
7158929967097728262,57.38395309448242,Crown
7158929967097728262,57.15109634399414,Body Part
7158929967097728262,57.15109634399414,Finger
7158929967097728262,57.15109634399414,Hand
7158929967097728262,56.74565887451172,Laughing
7158929967097728262,55.58950805664063,Smile
7158929967097728262,55.30228042602539,Necklace
7158929967097728262,55.18108749389648,Clothing
7158929967097728262,55.18108749389648,Costume
7159204609628687622,99.99126434326172,Crowd
7159204609628687622,99.99126434326172,Person
7159204609628687622,99.97268676757812,People
7159204609628687622,98.14696502685548,Adult
7159204609628687622,98.14696502685548,Male
7159204609628687622,98.14696502685548,Man
7159204609628687622,97.63523864746094,Electrical Device
7159204609628687622,97.63523864746094,Microphone
7159204609628687622,93.00140380859376,Face
7159204609628687622,93.00140380859376,Head
7159204609628687622,88.42903900146484,Audience
7159204609628687622,72.99130249023438,Speech
7159204609628687622,57.338809967041016,Press Conference
7159204609628687622,56.895137786865234,Lecture
7159204609628687622,56.14283752441406,Reading
7159204609628687622,55.31941223144531,Indoors
7159204609628687622,55.31941223144531,Room
7159204609628687622,55.31941223144531,Seminar
7159239303468436742,99.98638916015624,Accessories
7159239303468436742,99.98638916015624,Glasses
7159239303468436742,99.93862915039062,Face
7159239303468436742,99.93862915039062,Head
7159239303468436742,99.93862915039062,Person
7159239303468436742,99.93862915039062,Photography
7159239303468436742,99.93862915039062,Portrait
7159239303468436742,99.7738800048828,Clothing
7159239303468436742,99.7738800048828,T-Shirt
7159239303468436742,99.76393127441406,Body Part
7159239303468436742,99.76393127441406,Finger
7159239303468436742,99.76393127441406,Hand
7159239303468436742,98.90369415283205,Adult
7159239303468436742,98.90369415283205,Female
7159239303468436742,98.90369415283205,Woman
7159239303468436742,65.57623291015625,Text
7159239303468436742,55.71410751342773,Shirt
7159239303468436742,55.165435791015625,Cosmetics
7159239303468436742,55.165435791015625,Lipstick
7159278949032332550,99.07569122314452,Concert
7159278949032332550,99.07569122314452,Crowd
7159278949032332550,99.07569122314452,Person
7159278949032332550,97.49786376953124,People
7159278949032332550,87.23535919189453,Audience
7159278949032332550,86.35049438476562,Adult
7159278949032332550,86.35049438476562,Male
7159278949032332550,86.35049438476562,Man
7159278949032332550,83.43589782714844,Female
7159278949032332550,83.43589782714844,Woman
7159278949032332550,75.1961898803711,Text
7159278949032332550,61.03336715698242,Advertisement
7159278949032332550,57.8176383972168,Art
7159278949032332550,57.8176383972168,Collage
7159278949032332550,56.92542266845703,Poster
7159278949032332550,55.23974990844727,Fun
7159278949032332550,55.23974990844727,Spring Break
7159278949032332550,55.23974990844727,Tourist
7159278949032332550,55.23974990844727,Vacation
7159326612197035269,99.9999542236328,Electrical Device
7159326612197035269,99.9999542236328,Microphone
7159326612197035269,99.93383026123048,People
7159326612197035269,99.93383026123048,Person
7159326612197035269,99.5936279296875,Purple
7159326612197035269,99.12063598632812,Adult
7159326612197035269,99.12063598632812,Female
7159326612197035269,99.12063598632812,Woman
7159326612197035269,97.90472412109376,Photography
7159326612197035269,95.837646484375,Face
7159326612197035269,95.837646484375,Head
7159326612197035269,95.837646484375,Portrait
7159326612197035269,85.36286163330078,Body Part
7159326612197035269,85.36286163330078,Finger
7159326612197035269,85.36286163330078,Hand
7159326612197035269,84.88277435302734,Crowd
7159326612197035269,79.29008483886719,Advertisement
7159326612197035269,72.5970230102539,Performer
7159326612197035269,72.5970230102539,Solo Performance
7159326612197035269,62.881385803222656,Poster
7159326612197035269,56.86099624633789,Karaoke
7159326612197035269,56.86099624633789,Leisure Activities
7159326612197035269,56.78443908691406,Audience
7159326612197035269,55.77070617675781,Text
7159326612197035269,55.6505126953125,Accessories
7159326612197035269,55.6505126953125,Glasses
7159326612197035269,55.38545989990234,Duet
7159557630355115270,99.99998474121094,Body Part
7159557630355115270,99.99998474121094,Finger
7159557630355115270,99.99998474121094,Hand
7159557630355115270,99.99998474121094,Person
7159557630355115270,99.9959487915039,Clothing
7159557630355115270,99.9959487915039,T-Shirt
7159557630355115270,99.36280059814452,Face
7159557630355115270,99.36280059814452,Head
7159557630355115270,99.36280059814452,Photography
7159557630355115270,99.36280059814452,Portrait
7159557630355115270,98.26447296142578,Adult
7159557630355115270,98.26447296142578,Male
7159557630355115270,98.26447296142578,Man
7159557630355115270,95.85256958007812,Electronics
7159557630355115270,95.85256958007812,Screen
7159557630355115270,93.447021484375,Computer Hardware
7159557630355115270,93.447021484375,Hardware
7159557630355115270,93.447021484375,Monitor
7159557630355115270,72.75836181640625,Shirt
7159557630355115270,67.22342681884766,Wrist
7159557630355115270,66.86585235595703,Text
7159557630355115270,56.41072845458984,Long Sleeve
7159557630355115270,56.41072845458984,Sleeve
7159557630355115270,55.232723236083984,Cutlery
7159557630355115270,55.232723236083984,Fork
7159604487873727750,99.99976348876952,Photography
7159604487873727750,99.99853515625,People
7159604487873727750,99.99853515625,Person
7159604487873727750,99.99803161621094,Face
7159604487873727750,99.99803161621094,Head
7159604487873727750,99.99803161621094,Portrait
7159604487873727750,99.7609405517578,Body Part
7159604487873727750,99.7609405517578,Finger
7159604487873727750,99.7609405517578,Hand
7159604487873727750,98.37561798095705,Adult
7159604487873727750,98.37561798095705,Male
7159604487873727750,98.37561798095705,Man
7159604487873727750,94.6123046875,Clothing
7159604487873727750,94.6123046875,Shirt
7159604487873727750,72.74520111083984,Selfie
7159604487873727750,57.66379165649414,Indoors
7159604487873727750,57.44924545288086,T-Shirt
7159604487873727750,57.14104080200195,Crowd
7159604487873727750,56.87738037109375,Happy
7159604487873727750,56.87738037109375,Smile
7159604487873727750,56.41463851928711,Beard
7159604487873727750,56.18999481201172,Mouth
7159604487873727750,56.18999481201172,Teeth
7159604487873727750,55.8728141784668,Accessories
7159604487873727750,55.54087829589844,Laughing
7159604487873727750,55.48251724243164,Electronics
7159604487873727750,55.48251724243164,Screen
7159604487873727750,55.41587066650391,Computer Hardware
7159604487873727750,55.41587066650391,Hardware
7159604487873727750,55.41587066650391,Monitor
7159604487873727750,55.20880126953125,Text
7159624979728878854,99.97563934326172,Blonde
7159624979728878854,99.97563934326172,Hair
7159624979728878854,99.97563934326172,Person
7159624979728878854,99.94789123535156,People
7159624979728878854,99.7280502319336,Face
7159624979728878854,99.7280502319336,Head
7159624979728878854,99.7280502319336,Photography
7159624979728878854,99.7280502319336,Portrait
7159624979728878854,99.29251861572266,Adult
7159624979728878854,99.29251861572266,Female
7159624979728878854,99.29251861572266,Woman
7159624979728878854,71.07404327392578,Text
7159624979728878854,64.42857360839844,Lady
7159624979728878854,57.97057342529297,Birthday Cake
7159624979728878854,57.97057342529297,Cake
7159624979728878854,57.97057342529297,Cream
7159624979728878854,57.97057342529297,Dessert
7159624979728878854,57.97057342529297,Food
7159624979728878854,56.76267623901367,Photo Booth
7159624979728878854,56.55076599121094,Body Part
7159624979728878854,56.55076599121094,Finger
7159624979728878854,56.55076599121094,Hand
7159624979728878854,56.39982223510742,Candle
7159624979728878854,56.12534713745117,Advertisement
7159667124888276230,99.75070190429688,People
7159667124888276230,99.75070190429688,Person
7159667124888276230,99.54457092285156,Electrical Device
7159667124888276230,99.54457092285156,Microphone
7159667124888276230,99.10511779785156,Crowd
7159667124888276230,97.91608428955078,Adult
7159667124888276230,97.91608428955078,Male
7159667124888276230,97.91608428955078,Man
7159667124888276230,91.82502746582033,Performer
7159667124888276230,91.82502746582033,Solo Performance
7159667124888276230,89.70988464355469,Female
7159667124888276230,89.70988464355469,Woman
7159667124888276230,75.98033905029297,Face
7159667124888276230,75.98033905029297,Head
7159667124888276230,73.37621307373047,Audience
7159697847498083590,99.82627868652344,Adult
7159697847498083590,99.82627868652344,Female
7159697847498083590,99.82627868652344,Person
7159697847498083590,99.82627868652344,Woman
7159697847498083590,99.71749877929688,Head
7159697847498083590,99.70154571533205,Face
7159697847498083590,95.7997589111328,Accessories
7159697847498083590,95.7997589111328,Jewelry
7159697847498083590,95.7997589111328,Necklace
7159697847498083590,93.2769546508789,Body Part
7159697847498083590,93.2769546508789,Neck
7159697847498083590,86.77745819091797,Photography
7159697847498083590,86.77745819091797,Portrait
7159697847498083590,83.6683120727539,Happy
7159697847498083590,83.6683120727539,Smile
7159697847498083590,70.19439697265625,Text
7159697847498083590,61.67653274536133,Hair
7159748157373549829,99.96034240722656,Advertisement
7159748157373549829,99.96034240722656,Poster
7159748157373549829,99.94983673095705,People
7159748157373549829,99.94983673095705,Person
7159748157373549829,98.18018341064452,Adult
7159748157373549829,98.18018341064452,Male
7159748157373549829,98.18018341064452,Man
7159748157373549829,97.30833435058594,Crowd
7159748157373549829,97.28216552734376,Accessories
7159748157373549829,97.28216552734376,Formal Wear
7159748157373549829,97.28216552734376,Tie
7159748157373549829,93.36749267578124,Face
7159748157373549829,93.36749267578124,Head
7159748157373549829,67.560791015625,Audience
7159748157373549829,63.03455352783203,Clothing
7159748157373549829,63.03455352783203,Suit
7159748157373549829,56.854583740234375,Speech
7159748157373549829,56.72623062133789,Text
7159748157373549829,56.27852249145508,Lecture
7159748157373549829,55.17720413208008,Necktie
7159946434735836422,99.99996185302734,Advertisement
7159946434735836422,99.9998550415039,Poster
7159946434735836422,92.34640502929688,Adult
7159946434735836422,92.34640502929688,Male
7159946434735836422,92.34640502929688,Man
7159946434735836422,92.34640502929688,Person
7159946434735836422,83.96621704101562,Face
7159946434735836422,83.96621704101562,Head
7159946434735836422,55.093170166015625,Shop
7159999922224286982,99.9999542236328,Body Part
7159999922224286982,99.9999542236328,Finger
7159999922224286982,99.9999542236328,Hand
7159999922224286982,99.9999542236328,Person
7159999922224286982,98.88957977294922,Adult
7159999922224286982,98.88957977294922,Male
7159999922224286982,98.88957977294922,Man
7159999922224286982,97.10716247558594,Cup
7159999922224286982,92.85687255859376,People
7159999922224286982,85.48168182373047,Face
7159999922224286982,85.48168182373047,Head
7159999922224286982,81.55580139160156,Advertisement
7159999922224286982,67.32244110107422,Clapperboard
7159999922224286982,65.43204498291016,Text
7159999922224286982,63.79389953613281,Dessert
7159999922224286982,63.79389953613281,Food
7159999922224286982,57.60115432739258,Photography
7159999922224286982,57.60115432739258,Portrait
7159999922224286982,57.40322494506836,Poster
7159999922224286982,56.19190979003906,Beverage
7159999922224286982,56.19190979003906,Coffee
7159999922224286982,56.19190979003906,Coffee Cup
7159999922224286982,55.75574493408203,Cake
7159999922224286982,55.12368774414063,Clothing
7159999922224286982,55.12368774414063,Coat
7160037888611126534,98.89764404296876,Adult
7160037888611126534,98.89764404296876,Male
7160037888611126534,98.89764404296876,Man
7160037888611126534,98.89764404296876,Person
7160037888611126534,92.2239761352539,Face
7160037888611126534,92.2239761352539,Head
7160037888611126534,84.93470001220703,Flag
7160037888611126534,84.88720703125,Brazil Flag
7160037888611126534,76.17619323730469,Clothing
7160037888611126534,76.17619323730469,Footwear
7160037888611126534,76.17619323730469,Shoe
7160037888611126534,62.23717880249024,Animal
7160037888611126534,62.23717880249024,Bird
7160037888611126534,57.375282287597656,T-Shirt
7160041692911930630,99.36302185058594,Crowd
7160041692911930630,99.36302185058594,Person
7160041692911930630,99.15424346923828,People
7160041692911930630,97.88367462158205,Adult
7160041692911930630,97.88367462158205,Male
7160041692911930630,97.88367462158205,Man
7160041692911930630,96.9152603149414,Electrical Device
7160041692911930630,96.9152603149414,Microphone
7160041692911930630,96.57254028320312,Advertisement
7160041692911930630,87.95542907714844,Face
7160041692911930630,87.95542907714844,Head
7160041692911930630,86.6534194946289,Audience
7160041692911930630,85.44144439697266,Poster
7160041692911930630,71.86137390136719,Baseball Cap
7160041692911930630,71.86137390136719,Cap
7160041692911930630,71.86137390136719,Clothing
7160041692911930630,71.86137390136719,Hat
7160041692911930630,69.05416107177734,Speech
7160041692911930630,66.24335479736328,Text
7160041692911930630,55.63199615478516,Accessories
7160041692911930630,55.63199615478516,Formal Wear
7160041692911930630,55.63199615478516,Tie
7160077729751207174,99.49911499023438,Photography
7160077729751207174,98.85678100585938,People
7160077729751207174,98.85678100585938,Person
7160077729751207174,98.7533721923828,Face
7160077729751207174,98.7533721923828,Head
7160077729751207174,98.7533721923828,Portrait
7160077729751207174,95.0968780517578,Beard
7160077729751207174,95.02493286132812,Adult
7160077729751207174,95.02493286132812,Male
7160077729751207174,95.02493286132812,Man
7160077729751207174,85.31517791748047,Logo
7160077729751207174,83.36009979248047,Clothing
7160077729751207174,83.36009979248047,Coat
7160077729751207174,82.48807525634766,Accessories
7160077729751207174,82.48807525634766,Formal Wear
7160077729751207174,82.48807525634766,Tie
7160077729751207174,60.369102478027344,Advertisement
7160077729751207174,57.54005813598633,Poster
7160077729751207174,56.89753341674805,Badge
7160077729751207174,56.89753341674805,Symbol
7160077729751207174,55.90381622314453,Text
7160091637970963718,99.99987030029295,City
7160091637970963718,99.81788635253906,Urban
7160091637970963718,99.35698699951172,Neighborhood
7160091637970963718,99.18936157226562,Architecture
7160091637970963718,99.18936157226562,Building
7160091637970963718,98.27788543701172,Advertisement
7160091637970963718,98.27788543701172,Poster
7160091637970963718,97.7822494506836,People
7160091637970963718,97.7822494506836,Person
7160091637970963718,95.80060577392578,Metropolis
7160091637970963718,92.06494903564452,High Rise
7160091637970963718,88.0724868774414,Road
7160091637970963718,88.0724868774414,Street
7160091637970963718,67.19116973876953,Text
7160091637970963718,64.4990005493164,Outdoors
7160091637970963718,60.18661117553711,Crowd
7160091637970963718,57.46360397338867,Condo
7160091637970963718,57.46360397338867,Housing
7160091637970963718,56.74391555786133,Downtown
7160091637970963718,56.55547332763672,Parade
7160091637970963718,55.87596893310547,Shop
7160091637970963718,55.87596893310547,Shopping Mall
7160091637970963718,55.8544921875,Banner
7160091637970963718,55.79962921142578,Office Building
7160091637970963718,55.42548370361328,Plant
7160091637970963718,55.42548370361328,Vegetation
7160091637970963718,55.18814849853516,Festival
7160091637970963718,55.03224563598633,Apartment Building
7060990109046377734,99.97863006591795,Crowd
7060990109046377734,99.97863006591795,Person
7060990109046377734,99.86190795898438,People
7060990109046377734,99.54220581054688,Accessories
7060990109046377734,99.54220581054688,Formal Wear
7060990109046377734,99.54220581054688,Tie
7060990109046377734,98.47872924804688,Adult
7060990109046377734,98.47872924804688,Male
7060990109046377734,98.47872924804688,Man
7060990109046377734,94.13526916503906,Press Conference
7060990109046377734,93.41919708251952,Head
7060990109046377734,90.85175323486328,Face
7060990109046377734,75.04067993164062,Audience
7060990109046377734,61.412818908691406,Clothing
7060990109046377734,61.412818908691406,Coat
7060990109046377734,56.38333511352539,Speech
7060990109046377734,55.956787109375,Necktie
7060990109046377734,55.64494323730469,Electrical Device
7060990109046377734,55.64494323730469,Microphone
7060990109046377734,55.23065948486328,Lecture
7060999274284240134,99.97161102294922,Head
7060999274284240134,99.97161102294922,Person
7060999274284240134,99.95919036865234,Face
7060999274284240134,99.46882629394533,Adult
7060999274284240134,99.46882629394533,Male
7060999274284240134,99.46882629394533,Man
7060999274284240134,78.94680786132812,Photography
7060999274284240134,78.94680786132812,Portrait
7060999274284240134,56.56172561645508,Hair
7060999274284240134,55.24128723144531,Accessories
7060999274284240134,55.24128723144531,Formal Wear
7060999274284240134,55.24128723144531,Tie
7060999274284240134,55.00757598876953,Blonde
7061248284618247429,99.76028442382812,Accessories
